3000;26
3001;76
3002;98
3003;49
3004;71
3005;19
3006;82
3007;63
3008;31
3009;80
3010;100
3011;95
3012;80
3013;87
3014;34
3015;27
3016;34
3017;49
3018;39
3019;68
3020;25
3021;33
3022;90
3023;50
3024;62
3025;5
3026;55
3027;89
3028;93
3029;38
3030;15
3031;59
3032;74
3033;11
3034;91
3035;98
3036;34
3037;59
3038;5
3039;57
3040;97
3041;80
3042;20
3043;52
3044;13
3045;6
3046;68
3047;1
3048;25
3049;8
3050;58
3051;75
3052;15
3053;62
3054;56
3055;90
3056;26
3057;20
3058;34
3059;18
3060;26
3061;84
3062;35
3063;98
3064;18
3065;24
3066;19
3067;57
3068;43
3069;95
3070;88
3071;36
3072;28
3073;6
3074;46
3075;51
3076;18
3077;55
3078;83
3079;96
3080;12
3081;63
3082;16
3083;3
3084;99
3085;11
3086;36
3087;93
3088;85
3089;58
3090;16
3091;26
3092;59
3093;72
3094;83
3095;12
3096;27
3097;77
3098;64
3099;66
3100;86
3101;77
3102;56
3103;10
3104;91
3105;66
3106;22
3107;29
3108;59
3109;63
3110;43
3111;78
3112;73
3113;20
3114;84
3115;7
3116;35
3117;86
3118;19
3119;65
3120;23
3121;22
3122;11
3123;7
3124;61
3125;78
3126;73
3127;7
3128;69
3129;32
3130;87
3131;91
3132;9
3133;52
3134;57
3135;61
3136;63
3137;38
3138;90
3139;16
3140;8
3141;0
3142;79
3143;80
3144;81
3145;43
3146;26
3147;99
3148;15
3149;48
3150;69
3151;69
3152;58
3153;56
3154;86
3155;48
3156;99
3157;67
3158;10
3159;34
3160;71
3161;66
3162;48
3163;36
3164;47
3165;44
3166;67
3167;55
3168;45
3169;11
3170;18
3171;45
3172;83
3173;32
3174;63
3175;66
3176;54
3177;75
3178;81
3179;88
3180;87
3181;64
3182;80
3183;98
3184;8
3185;23
3186;37
3187;40
3188;45
3189;62
3190;42
3191;78
3192;19
3193;3
3194;91
3195;88
3196;80
3197;10
3198;66
3199;96
3200;73
3201;40
3202;49
3203;39
3204;36
3205;46
3206;92
3207;31
3208;2
3209;97
3210;57
3211;26
3212;14
3213;88
3214;45
3215;48
3216;58
3217;62
3218;54
3219;24
3220;49
3221;98
3222;2
3223;86
3224;22
3225;31
3226;23
3227;57
3228;76
3229;86
3230;34
3231;95
3232;8
3233;60
3234;55
3235;53
3236;44
3237;26
3238;46
3239;12
3240;70
3241;87
3242;21
3243;85
3244;58
3245;93
3246;80
3247;10
3248;95
3249;90
3250;88
3251;72
3252;28
3253;78
3254;1
3255;41
3256;24
3257;67
3258;17
3259;45
3260;61
3261;67
3262;15
3263;46
3264;5
3265;34
3266;2
3267;67
3268;68
3269;37
3270;53
3271;94
3272;33
3273;82
3274;99
3275;6
3276;60
3277;48
3278;35
3279;23
3280;100
3281;32
3282;88
3283;10
3284;11
3285;90
3286;96
3287;65
3288;50
3289;97
3290;37
3291;26
3292;40
3293;36
3294;61
3295;29
3296;32
3297;31
3298;50
3299;46
3300;25
3301;38
3302;35
3303;23
3304;63
3305;52
3306;7
3307;75
3308;13
3309;68
3310;11
3311;12
3312;50
3313;42
3314;25
3315;31
3316;79
3317;28
3318;98
3319;97
3320;5
3321;81
3322;84
3323;82
3324;9
3325;82
3326;34
3327;35
3328;66
3329;45
3330;83
3331;68
3332;22
3333;33
3334;82
3335;93
3336;58
3337;97
3338;20
3339;27
3340;82
3341;60
3342;63
3343;63
3344;78
3345;1
3346;47
3347;5
3348;61
3349;86
3350;55
3351;74
3352;78
3353;2
3354;15
3355;87
3356;22
3357;7
3358;70
3359;56
3360;84
3361;49
3362;13
3363;31
3364;71
3365;14
3366;20
3367;13
3368;5
3369;9
3370;2
3371;2
3372;72
3373;13
3374;49
3375;85
3376;56
3377;84
3378;33
3379;78
3380;22
3381;82
3382;90
3383;63
3384;66
3385;37
3386;98
3387;36
3388;72
3389;78
3390;17
3391;46
3392;11
3393;79
3394;5
3395;27
3396;31
3397;75
3398;89
3399;60
3400;61
3401;26
3402;14
3403;39
3404;30
3405;18
3406;41
3407;30
3408;2
3409;66
3410;83
3411;94
3412;2
3413;89
3414;28
3415;50
3416;89
3417;97
3418;97
3419;38
3420;62
3421;84
3422;68
3423;15
3424;97
3425;62
3426;53
3427;59
3428;72
3429;75
3430;22
3431;58
3432;81
3433;32
3434;49
3435;70
3436;93
3437;48
3438;49
3439;58
3440;79
3441;5
3442;19
3443;74
3444;91
3445;15
3446;89
3447;51
3448;5
3449;74
3450;95
3451;21
3452;15
3453;46
3454;43
3455;95
3456;78
3457;70
3458;7
3459;12
3460;74
3461;17
3462;24
3463;66
3464;18
3465;52
3466;43
3467;1
3468;70
3469;37
3470;41
3471;99
3472;1
3473;83
3474;47
3475;79
3476;41
3477;42
3478;99
3479;85
3480;20
3481;82
3482;58
3483;99
3484;7
3485;75
3486;39
3487;21
3488;12
3489;8
3490;14
3491;82
3492;85
3493;63
3494;81
3495;93
3496;14
3497;83
3498;28
3499;59
3500;18
3501;6
3502;52
3503;18
3504;99
3505;100
3506;9
3507;75
3508;0
3509;3
3510;59
3511;91
3512;30
3513;65
3514;85
3515;41
3516;56
3517;66
3518;9
3519;1
3520;97
3521;87
3522;40
3523;49
3524;81
3525;18
3526;31
3527;97
3528;66
3529;70
3530;82
3531;71
3532;58
3533;67
3534;27
3535;42
3536;25
3537;63
3538;93
3539;48
3540;4
3541;16
3542;97
3543;90
3544;37
3545;24
3546;26
3547;12
3548;85
3549;15
3550;24
3551;6
3552;29
3553;90
3554;17
3555;90
3556;46
3557;14
3558;94
3559;15
3560;13
3561;95
3562;87
3563;24
3564;83
3565;76
3566;35
3567;44
3568;36
3569;33
3570;4
3571;9
3572;18
3573;80
3574;80
3575;14
3576;82
3577;1
3578;58
3579;52
3580;79
3581;43
3582;39
3583;27
3584;85
3585;5
3586;98
3587;32
3588;19
3589;19
3590;25
3591;51
3592;71
3593;44
3594;98
3595;85
3596;4
3597;96
3598;63
3599;30
3600;55
3601;19
3602;10
3603;69
3604;36
3605;95
3606;97
3607;76
3608;80
3609;18
3610;89
3611;21
3612;28
3613;91
3614;38
3615;97
3616;19
3617;49
3618;37
3619;27
3620;61
3621;87
3622;34
3623;50
3624;86
3625;38
3626;72
3627;40
3628;13
3629;0
3630;25
3631;24
3632;93
3633;64
3634;44
3635;19
3636;10
3637;92
3638;3
3639;47
3640;46
3641;11
3642;80
3643;18
3644;73
3645;46
3646;94
3647;62
3648;63
3649;72
3650;20
3651;99
3652;97
3653;23
3654;28
3655;41
3656;32
3657;79
3658;59
3659;82
3660;72
3661;51
3662;62
3663;69
3664;54
3665;66
3666;77
3667;74
3668;99
3669;52
3670;73
3671;91
3672;81
3673;55
3674;8
3675;49
3676;84
3677;87
3678;22
3679;39
3680;75
3681;25
3682;70
3683;81
3684;8
3685;65
3686;77
3687;69
3688;15
3689;68
3690;52
3691;54
3692;65
3693;2
3694;41
3695;7
3696;23
3697;48
3698;56
3699;13
3700;0
3701;90
3702;58
3703;47
3704;59
3705;86
3706;39
3707;19
3708;29
3709;29
3710;58
3711;69
3712;22
3713;93
3714;37
3715;4
3716;36
3717;77
3718;96
3719;43
3720;33
3721;85
3722;28
3723;29
3724;15
3725;71
3726;69
3727;95
3728;99
3729;29
3730;100
3731;19
3732;89
3733;33
3734;72
3735;27
3736;69
3737;56
3738;46
3739;60
3740;91
3741;11
3742;94
3743;87
3744;15
3745;11
3746;35
3747;60
3748;12
3749;90
3750;50
3751;86
3752;46
3753;28
3754;87
3755;18
3756;99
3757;12
3758;70
3759;42
3760;20
3761;21
3762;39
3763;73
3764;34
3765;53
3766;97
3767;64
3768;9
3769;27
3770;49
3771;39
3772;18
3773;9
3774;77
3775;66
3776;60
3777;100
3778;12
3779;1
3780;99
3781;51
3782;11
3783;23
3784;11
3785;80
3786;51
3787;36
3788;3
3789;82
3790;66
3791;58
3792;76
3793;65
3794;79
3795;73
3796;90
3797;26
3798;74
3799;67
3800;19
3801;65
3802;94
3803;88
3804;94
3805;27
3806;57
3807;50
3808;12
3809;91
3810;74
3811;49
3812;27
3813;72
3814;16
3815;78
3816;19
3817;64
3818;37
3819;28
3820;63
3821;66
3822;98
3823;97
3824;40
3825;6
3826;45
3827;94
3828;11
3829;60
3830;41
3831;58
3832;81
3833;22
3834;50
3835;38
3836;87
3837;24
3838;23
3839;93
3840;76
3841;86
3842;94
3843;10
3844;50
3845;61
3846;69
3847;60
3848;20
3849;14
3850;64
3851;25
3852;77
3853;68
3854;33
3855;1
3856;58
3857;60
3858;77
3859;69
3860;26
3861;93
3862;21
3863;74
3864;50
3865;31
3866;17
3867;90
3868;68
3869;71
3870;89
3871;39
3872;58
3873;17
3874;27
3875;68
3876;26
3877;29
3878;13
3879;75
3880;23
3881;85
3882;28
3883;63
3884;54
3885;100
3886;32
3887;92
3888;42
3889;33
3890;9
3891;23
3892;17
3893;40
3894;40
3895;73
3896;64
3897;39
3898;91
3899;92
3900;40
3901;84
3902;45
3903;10
3904;93
3905;33
3906;55
3907;68
3908;40
3909;90
3910;51
3911;74
3912;26
3913;29
3914;23
3915;37
3916;48
3917;4
3918;27
3919;14
3920;38
3921;34
3922;92
3923;35
3924;53
3925;32
3926;90
3927;3
3928;7
3929;7
3930;16
3931;55
3932;98
3933;59
3934;44
3935;9
3936;15
3937;86
3938;74
3939;3
3940;26
3941;64
3942;32
3943;37
3944;60
3945;4
3946;7
3947;56
3948;84
3949;79
3950;72
3951;7
3952;81
3953;98
3954;43
3955;33
3956;2
3957;58
3958;13
3959;87
3960;64
3961;11
3962;93
3963;86
3964;86
3965;62
3966;69
3967;46
3968;14
3969;86
3970;39
3971;61
3972;7
3973;79
3974;24
3975;81
3976;70
3977;75
3978;85
3979;67
3980;13
3981;95
3982;90
3983;17
3984;88
3985;4
3986;64
3987;50
3988;17
3989;33
3990;9
3991;20
3992;74
3993;96
3994;56
3995;59
3996;27
3997;41
3998;43
3999;28
4000;56
4001;41
4002;79
4003;19
4004;75
4005;9
4006;95
4007;24
4008;79
4009;79
4010;79
4011;80
4012;20
4013;27
4014;70
4015;83
4016;20
4017;17
4018;45
4019;59
4020;57
4021;26
4022;30
4023;67
4024;61
4025;58
4026;67
4027;95
4028;61
4029;34
4030;62
4031;62
4032;75
4033;48
4034;7
4035;62
4036;60
4037;9
4038;51
4039;88
4040;88
4041;47
4042;18
4043;85
4044;48
4045;45
4046;41
4047;37
4048;30
4049;44
4050;16
4051;22
4052;96
4053;36
4054;21
4055;33
4056;67
4057;3
4058;55
4059;14
4060;34
4061;43
4062;77
4063;62
4064;29
4065;4
4066;48
4067;80
4068;78
4069;32
4070;89
4071;48
4072;53
4073;14
4074;0
4075;90
4076;51
4077;91
4078;36
4079;67
4080;40
4081;39
4082;26
4083;81
4084;59
4085;83
4086;9
4087;4
4088;13
4089;78
4090;38
4091;53
4092;71
4093;38
4094;45
4095;35
4096;82
4097;20
4098;20
4099;73
4100;62
4101;79
4102;69
4103;46
4104;47
4105;78
4106;9
4107;36
4108;21
4109;64
4110;36
4111;98
4112;23
4113;70
4114;15
4115;32
4116;50
4117;11
4118;80
4119;100
4120;66
4121;13
4122;90
4123;64
4124;36
4125;10
4126;87
4127;18
4128;85
4129;94
4130;44
4131;79
4132;37
4133;28
4134;76
4135;77
4136;13
4137;9
4138;41
4139;7
4140;84
4141;18
4142;76
4143;20
4144;71
4145;25
4146;37
4147;7
4148;54
4149;4
4150;3
4151;1
4152;65
4153;20
4154;35
4155;28
4156;9
4157;56
4158;51
4159;70
4160;35
4161;56
4162;61
4163;64
4164;57
4165;81
4166;6
4167;100
4168;4
4169;6
4170;94
4171;26
4172;69
4173;47
4174;84
4175;26
4176;1
4177;53
4178;13
4179;68
4180;16
4181;12
4182;33
4183;68
4184;57
4185;46
4186;30
4187;79
4188;74
4189;45
4190;85
4191;82
4192;28
4193;40
4194;93
4195;68
4196;60
4197;24
4198;14
4199;95
4200;59
4201;5
4202;97
4203;13
4204;60
4205;43
4206;58
4207;45
4208;55
4209;37
4210;31
4211;18
4212;44
4213;65
4214;72
4215;28
4216;22
4217;50
4218;4
4219;21
4220;49
4221;9
4222;8
4223;91
4224;100
4225;63
4226;38
4227;28
4228;77
4229;76
4230;25
4231;0
4232;23
4233;15
4234;69
4235;45
4236;27
4237;50
4238;11
4239;21
4240;59
4241;81
4242;63
4243;1
4244;33
4245;25
4246;99
4247;12
4248;14
4249;61
4250;17
4251;94
4252;92
4253;59
4254;41
4255;2
4256;76
4257;13
4258;42
4259;60
4260;33
4261;0
4262;53
4263;93
4264;44
4265;23
4266;98
4267;9
4268;59
4269;56
4270;13
4271;97
4272;76
4273;63
4274;29
4275;89
4276;32
4277;74
4278;91
4279;33
4280;1
4281;7
4282;31
4283;4
4284;11
4285;14
4286;46
4287;72
4288;48
4289;14
4290;69
4291;13
4292;20
4293;17
4294;19
4295;45
4296;87
4297;61
4298;97
4299;23
4300;27
4301;8
4302;99
4303;6
4304;15
4305;76
4306;37
4307;32
4308;88
4309;80
4310;19
4311;76
4312;65
4313;78
4314;8
4315;19
4316;27
4317;35
4318;29
4319;64
4320;32
4321;47
4322;29
4323;59
4324;10
4325;66
4326;72
4327;87
4328;63
4329;32
4330;34
4331;8
4332;66
4333;93
4334;26
4335;93
4336;91
4337;33
4338;38
4339;60
4340;92
4341;10
4342;79
4343;84
4344;14
4345;10
4346;93
4347;23
4348;1
4349;35
4350;89
4351;0
4352;4
4353;81
4354;5
4355;51
4356;65
4357;6
4358;10
4359;27
4360;85
4361;95
4362;34
4363;30
4364;21
4365;68
4366;76
4367;41
4368;78
4369;0
4370;60
4371;30
4372;46
4373;78
4374;65
4375;23
4376;53
4377;73
4378;94
4379;66
4380;100
4381;86
4382;0
4383;14
4384;82
4385;37
4386;47
4387;48
4388;54
4389;96
4390;25
4391;47
4392;74
4393;0
4394;14
4395;96
4396;80
4397;27
4398;9
4399;63
4400;54
4401;36
4402;56
4403;49
4404;2
4405;73
4406;84
4407;95
4408;32
4409;8
4410;84
4411;33
4412;1
4413;9
4414;30
4415;40
4416;10
4417;36
4418;80
4419;12
4420;83
4421;48
4422;53
4423;68
4424;11
4425;64
4426;38
4427;41
4428;19
4429;10
4430;87
4431;99
4432;31
4433;5
4434;2
4435;88
4436;23
4437;12
4438;3
4439;81
4440;76
4441;8
4442;63
4443;60
4444;51
4445;86
4446;92
4447;84
4448;40
4449;51
4450;36
4451;42
4452;44
4453;88
4454;51
4455;87
4456;58
4457;81
4458;1
4459;57
4460;51
4461;86
4462;9
4463;79
4464;81
4465;33
4466;12
4467;96
4468;3
4469;25
4470;27
4471;42
4472;89
4473;61
4474;12
4475;2
4476;32
4477;75
4478;18
4479;43
4480;71
4481;44
4482;80
4483;50
4484;79
4485;83
4486;26
4487;52
4488;97
4489;18
4490;82
4491;65
4492;32
4493;21
4494;94
4495;96
4496;23
4497;40
4498;2
4499;30
4500;43
4501;45
4502;39
4503;44
4504;83
4505;6
4506;63
4507;100
4508;66
4509;81
4510;26
4511;20
4512;81
4513;41
4514;64
4515;73
4516;25
4517;84
4518;4
4519;41
4520;20
4521;52
4522;25
4523;48
4524;60
4525;65
4526;9
4527;84
4528;69
4529;73
4530;61
4531;8
4532;20
4533;64
4534;85
4535;7
4536;75
4537;33
4538;68
4539;87
4540;47
4541;66
4542;11
4543;6
4544;8
4545;43
4546;90
4547;89
4548;75
4549;47
4550;78
4551;43
4552;83
4553;81
4554;36
4555;76
4556;98
4557;16
4558;45
4559;44
4560;64
4561;26
4562;92
4563;17
4564;40
4565;71
4566;52
4567;65
4568;20
4569;60
4570;1
4571;44
4572;12
4573;17
4574;48
4575;9
4576;22
4577;18
4578;51
4579;92
4580;64
4581;7
4582;99
4583;65
4584;0
4585;12
4586;1
4587;33
4588;67
4589;73
4590;42
4591;92
4592;52
4593;22
4594;91
4595;42
4596;37
4597;66
4598;91
4599;80
4600;57
4601;29
4602;7
4603;87
4604;71
4605;62
4606;8
4607;23
4608;74
4609;58
4610;55
4611;9
4612;90
4613;99
4614;55
4615;67
4616;88
4617;97
4618;1
4619;86
4620;27
4621;50
4622;64
4623;20
4624;58
4625;53
4626;25
4627;95
4628;68
4629;8
4630;36
4631;7
4632;29
4633;37
4634;36
4635;94
4636;15
4637;78
4638;11
4639;56
4640;1
4641;27
4642;8
4643;75
4644;91
4645;80
4646;66
4647;7
4648;55
4649;19
4650;81
4651;77
4652;86
4653;43
4654;48
4655;20
4656;29
4657;45
4658;66
4659;98
4660;64
4661;1
4662;68
4663;7
4664;29
4665;53
4666;87
4667;98
4668;69
4669;10
4670;22
4671;5
4672;1
4673;40
4674;38
4675;80
4676;70
4677;18
4678;89
4679;80
4680;16
4681;79
4682;5
4683;61
4684;6
4685;45
4686;67
4687;29
4688;82
4689;89
4690;79
4691;15
4692;79
4693;58
4694;43
4695;95
4696;58
4697;36
4698;36
4699;53
4700;5
4701;61
4702;53
4703;100
4704;73
4705;70
4706;33
4707;17
4708;38
4709;72
4710;80
4711;91
4712;21
4713;4
4714;54
4715;10
4716;2
4717;65
4718;85
4719;47
4720;48
4721;91
4722;3
4723;64
4724;80
4725;62
4726;92
4727;25
4728;39
4729;65
4730;27
4731;39
4732;25
4733;24
4734;99
4735;72
4736;9
4737;35
4738;24
4739;34
4740;57
4741;83
4742;42
4743;59
4744;24
4745;26
4746;83
4747;31
4748;45
4749;69
4750;41
4751;43
4752;23
4753;92
4754;91
4755;84
4756;76
4757;70
4758;43
4759;61
4760;51
4761;40
4762;91
4763;36
4764;38
4765;13
4766;42
4767;91
4768;3
4769;94
4770;63
4771;99
4772;54
4773;79
4774;18
4775;92
4776;88
4777;73
4778;10
4779;95
4780;46
4781;88
4782;98
4783;37
4784;97
4785;31
4786;6
4787;17
4788;26
4789;30
4790;44
4791;40
4792;59
4793;45
4794;72
4795;84
4796;93
4797;92
4798;5
4799;4
4800;66
4801;63
4802;65
4803;22
4804;10
4805;71
4806;78
4807;86
4808;12
4809;66
4810;52
4811;9
4812;45
4813;3
4814;84
4815;45
4816;64
4817;16
4818;72
4819;38
4820;1
4821;79
4822;85
4823;7
4824;13
4825;45
4826;50
4827;4
4828;15
4829;90
4830;62
4831;84
4832;33
4833;57
4834;56
4835;1
4836;56
4837;19
4838;73
4839;8
4840;84
4841;74
4842;37
4843;97
4844;47
4845;33
4846;25
4847;26
4848;38
4849;6
4850;3
4851;93
4852;32
4853;72
4854;34
4855;3
4856;96
4857;22
4858;73
4859;35
4860;57
4861;37
4862;84
4863;89
4864;70
4865;53
4866;36
4867;46
4868;41
4869;32
4870;22
4871;85
4872;51
4873;74
4874;87
4875;25
4876;35
4877;8
4878;53
4879;19
4880;70
4881;28
4882;65
4883;53
4884;57
4885;77
4886;7
4887;97
4888;55
4889;10
4890;86
4891;6
4892;2
4893;22
4894;24
4895;47
4896;38
4897;92
4898;19
4899;65
4900;18
4901;35
4902;63
4903;34
4904;100
4905;50
4906;18
4907;53
4908;26
4909;94
4910;53
4911;49
4912;11
4913;83
4914;41
4915;92
4916;32
4917;35
4918;4
4919;55
4920;83
4921;65
4922;27
4923;23
4924;62
4925;34
4926;57
4927;93
4928;96
4929;35
4930;32
4931;29
4932;46
4933;17
4934;69
4935;70
4936;70
4937;3
4938;45
4939;26
4940;31
4941;71
4942;4
4943;52
4944;75
4945;3
4946;61
4947;97
4948;74
4949;12
4950;97
4951;64
4952;7
4953;13
4954;30
4955;0
4956;68
4957;72
4958;79
4959;49
4960;26
4961;0
4962;40
4963;51
4964;66
4965;34
4966;79
4967;16
4968;33
4969;71
4970;99
4971;18
4972;20
4973;88
4974;84
4975;60
4976;3
4977;64
4978;27
4979;45
4980;42
4981;50
4982;21
4983;77
4984;31
4985;58
4986;11
4987;17
4988;72
4989;32
4990;45
4991;58
4992;35
4993;51
4994;60
4995;82
4996;68
4997;99
4998;86
4999;22
5000;39
5001;85
5002;84
5003;55
5004;41
5005;9
5006;83
5007;92
5008;3
5009;41
5010;99
5011;30
5012;56
5013;93
5014;98
5015;68
5016;32
5017;32
5018;60
5019;29
5020;49
5021;36
5022;48
5023;74
5024;59
5025;69
5026;68
5027;30
5028;55
5029;38
5030;76
5031;74
5032;33
5033;20
5034;17
5035;89
5036;72
5037;26
5038;65
5039;68
5040;42
5041;93
5042;0
5043;58
5044;25
5045;68
5046;81
5047;34
5048;12
5049;35
5050;73
5051;26
5052;14
5053;7
5054;36
5055;59
5056;57
5057;59
5058;43
5059;95
5060;52
5061;24
5062;14
5063;64
5064;100
5065;41
5066;51
5067;20
5068;3
5069;2
5070;42
5071;10
5072;14
5073;39
5074;54
5075;25
5076;20
5077;11
5078;30
5079;75
5080;23
5081;54
5082;50
5083;20
5084;19
5085;8
5086;56
5087;40
5088;19
5089;23
5090;43
5091;44
5092;7
5093;63
5094;20
5095;71
5096;27
5097;49
5098;65
5099;9
5100;15
5101;60
5102;32
5103;57
5104;27
5105;50
5106;52
5107;86
5108;6
5109;32
5110;38
5111;32
5112;26
5113;15
5114;46
5115;3
5116;35
5117;35
5118;91
5119;10
5120;63
5121;14
5122;92
5123;56
5124;98
5125;59
5126;14
5127;41
5128;52
5129;37
5130;95
5131;24
5132;38
5133;18
5134;22
5135;38
5136;76
5137;50
5138;20
5139;30
5140;55
5141;91
5142;18
5143;79
5144;92
5145;74
5146;24
5147;97
5148;22
5149;91
5150;38
5151;41
5152;15
5153;90
5154;88
5155;62
5156;39
5157;56
5158;14
5159;57
5160;62
5161;22
5162;8
5163;92
5164;2
5165;80
5166;21
5167;47
5168;68
5169;20
5170;49
5171;72
5172;79
5173;37
5174;69
5175;2
5176;2
5177;44
5178;64
5179;52
5180;54
5181;92
5182;77
5183;33
5184;36
5185;60
5186;97
5187;14
5188;58
5189;6
5190;53
5191;9
5192;1
5193;95
5194;10
5195;82
5196;73
5197;94
5198;1
5199;9
5200;65
5201;13
5202;58
5203;39
5204;8
5205;38
5206;33
5207;40
5208;89
5209;31
5210;6
5211;86
5212;88
5213;78
5214;50
5215;48
5216;72
5217;9
5218;98
5219;65
5220;66
5221;59
5222;91
5223;60
5224;66
5225;19
5226;43
5227;36
5228;93
5229;40
5230;2
5231;76
5232;47
5233;80
5234;19
5235;12
5236;36
5237;16
5238;27
5239;39
5240;72
5241;31
5242;42
5243;6
5244;53
5245;22
5246;10
5247;72
5248;41
5249;75
5250;93
5251;12
5252;46
5253;27
5254;72
5255;5
5256;22
5257;66
5258;1
5259;52
5260;15
5261;65
5262;10
5263;94
5264;61
5265;23
5266;27
5267;91
5268;78
5269;62
5270;14
5271;98
5272;19
5273;72
5274;59
5275;31
5276;51
5277;91
5278;32
5279;50
5280;15
5281;69
5282;4
5283;12
5284;54
5285;94
5286;3
5287;76
5288;49
5289;10
5290;90
5291;64
5292;30
5293;5
5294;21
5295;9
5296;55
5297;91
5298;39
5299;52
5300;94
5301;98
5302;21
5303;25
5304;16
5305;45
5306;0
5307;16
5308;21
5309;7
5310;18
5311;42
5312;43
5313;23
5314;19
5315;74
5316;96
5317;27
5318;38
5319;95
5320;22
5321;48
5322;10
5323;21
5324;80
5325;100
5326;25
5327;52
5328;42
5329;74
5330;83
5331;73
5332;32
5333;41
5334;46
5335;22
5336;2
5337;29
5338;27
5339;78
5340;12
5341;39
5342;2
5343;16
5344;71
5345;35
5346;68
5347;8
5348;61
5349;35
5350;99
5351;5
5352;61
5353;99
5354;5
5355;92
5356;77
5357;1
5358;40
5359;88
5360;67
5361;62
5362;99
5363;57
5364;80
5365;3
5366;89
5367;88
5368;91
5369;19
5370;31
5371;11
5372;58
5373;26
5374;82
5375;57
5376;78
5377;23
5378;45
5379;99
5380;6
5381;16
5382;62
5383;35
5384;10
5385;85
5386;74
5387;10
5388;91
5389;68
5390;85
5391;13
5392;22
5393;75
5394;60
5395;61
5396;14
5397;50
5398;10
5399;38
5400;5
5401;52
5402;90
5403;80
5404;91
5405;74
5406;47
5407;68
5408;87
5409;27
5410;55
5411;97
5412;29
5413;20
5414;56
5415;86
5416;24
5417;60
5418;24
5419;61
5420;9
5421;23
5422;61
5423;97
5424;3
5425;26
5426;33
5427;56
5428;2
5429;49
5430;22
5431;5
5432;31
5433;40
5434;32
5435;48
5436;87
5437;64
5438;74
5439;98
5440;32
5441;52
5442;56
5443;46
5444;81
5445;56
5446;39
5447;80
5448;47
5449;2
5450;18
5451;5
5452;57
5453;81
5454;86
5455;76
5456;83
5457;76
5458;95
5459;36
5460;73
5461;51
5462;70
5463;78
5464;18
5465;24
5466;69
5467;38
5468;9
5469;82
5470;21
5471;28
5472;70
5473;35
5474;58
5475;32
5476;83
5477;6
5478;20
5479;22
5480;47
5481;20
5482;90
5483;56
5484;74
5485;6
5486;50
5487;30
5488;5
5489;41
5490;75
5491;7
5492;64
5493;96
5494;20
5495;51
5496;28
5497;53
5498;76
5499;99
5500;82
5501;98
5502;6
5503;75
5504;77
5505;56
5506;44
5507;67
5508;22
5509;53
5510;11
5511;17
5512;74
5513;23
5514;83
5515;41
5516;53
5517;80
5518;11
5519;66
5520;42
5521;37
5522;5
5523;86
5524;8
5525;8
5526;35
5527;48
5528;82
5529;93
5530;1
5531;27
5532;43
5533;74
5534;97
5535;32
5536;47
5537;56
5538;49
5539;51
5540;91
5541;50
5542;67
5543;53
5544;49
5545;60
5546;33
5547;14
5548;73
5549;95
5550;6
5551;1
5552;42
5553;56
5554;48
5555;80
5556;25
5557;86
5558;61
5559;90
5560;90
5561;56
5562;40
5563;42
5564;2
5565;87
5566;35
5567;75
5568;81
5569;1
5570;97
5571;81
5572;9
5573;85
5574;58
5575;83
5576;28
5577;97
5578;76
5579;26
5580;15
5581;85
5582;58
5583;20
5584;22
5585;11
5586;90
5587;36
5588;81
5589;37
5590;19
5591;55
5592;25
5593;46
5594;94
5595;70
5596;46
5597;59
5598;82
5599;91
5600;6
5601;48
5602;87
5603;68
5604;24
5605;18
5606;89
5607;5
5608;56
5609;40
5610;64
5611;62
5612;77
5613;98
5614;49
5615;48
5616;58
5617;42
5618;28
5619;17
5620;13
5621;98
5622;11
5623;85
5624;78
5625;45
5626;65
5627;51
5628;46
5629;60
5630;66
5631;9
5632;28
5633;61
5634;25
5635;60
5636;37
5637;71
5638;58
5639;3
5640;12
5641;79
5642;75
5643;36
5644;1
5645;6
5646;90
5647;75
5648;10
5649;66
5650;96
5651;0
5652;79
5653;45
5654;23
5655;22
5656;87
5657;34
5658;59
5659;2
5660;6
5661;72
5662;53
5663;85
5664;32
5665;60
5666;90
5667;12
5668;1
5669;67
5670;34
5671;15
5672;45
5673;0
5674;90
5675;9
5676;19
5677;93
5678;50
5679;18
5680;55
5681;30
5682;21
5683;83
5684;47
5685;7
5686;29
5687;5
5688;3
5689;67
5690;68
5691;62
5692;100
5693;32
5694;31
5695;57
5696;86
5697;23
5698;38
5699;33
5700;25
5701;7
5702;87
5703;84
5704;58
5705;39
5706;90
5707;59
5708;76
5709;53
5710;85
5711;65
5712;40
5713;15
5714;19
5715;1
5716;65
5717;58
5718;49
5719;82
5720;53
5721;94
5722;79
5723;7
5724;43
5725;58
5726;22
5727;96
5728;65
5729;59
5730;23
5731;71
5732;48
5733;43
5734;15
5735;43
5736;93
5737;11
5738;18
5739;88
5740;42
5741;31
5742;69
5743;80
5744;96
5745;68
5746;39
5747;13
5748;61
5749;71
5750;94
5751;15
5752;71
5753;48
5754;16
5755;65
5756;83
5757;41
5758;57
5759;66
5760;51
5761;63
5762;22
5763;51
5764;17
5765;93
5766;92
5767;11
5768;97
5769;85
5770;32
5771;97
5772;14
5773;19
5774;62
5775;39
5776;86
5777;40
5778;43
5779;63
5780;35
5781;15
5782;40
5783;35
5784;57
5785;51
5786;75
5787;39
5788;99
5789;20
5790;69
5791;18
5792;64
5793;63
5794;24
5795;98
5796;56
5797;87
5798;56
5799;21
